timestamp,open,high,low,close,volume,max_high,min_low,midpoint,diff,smi_raw,smi,smi_signal,Buy_Signal,Sell_Signal,Short_Sell_Signal,Cover_Signal
2024-01-12 00:00:00-05:00,54.62,54.97,54.33,54.71,352418800,55.35,47.32,51.335,8.030000000000001,84.05977584059775,85.3795705693629,85.3795705693629,False,True,True,False
2024-01-16 00:00:00-05:00,55.02,56.84,54.9,56.38,449486130,56.84,47.32,52.08,9.520000000000003,90.33613445378157,85.71151580982364,85.71151580982364,False,True,True,False
2024-01-17 00:00:00-05:00,56.35,56.47,54.74,56.05,474394440,56.84,47.32,52.08,9.520000000000003,83.40336134453776,86.99842551575024,86.99842551575024,False,True,True,False
2024-01-18 00:00:00-05:00,57.26,57.6,56.11,57.11,491650360,57.6,47.32,52.46,10.280000000000001,90.46692607003888,87.02234507440551,87.02234507440551,False,True,True,False
2024-01-19 00:00:00-05:00,57.99,59.5,57.22,59.49,543304230,59.5,47.32,53.41,12.18,99.83579638752062,88.4124197010414,88.4124197010414,False,True,True,False
2024-01-22 00:00:00-05:00,60.05,60.33,59.07,59.65,452753830,60.33,47.32,53.825,13.009999999999998,89.54650269023823,90.86241453536148,90.86241453536148,False,True,True,False
2024-01-23 00:00:00-05:00,59.57,59.91,58.58,59.87,294574450,60.33,47.32,53.825,13.009999999999998,92.92851652574934,92.87401383926702,92.87401383926702,False,True,True,False
2024-01-24 00:00:00-05:00,60.3,62.85,59.94,61.36,560270640,62.85,47.51,55.18,15.340000000000003,80.57366362451106,91.68985817686716,91.68985817686716,False,True,True,False
2024-01-25 00:00:00-05:00,62.35,62.72,60.85,61.62,482551840,62.85,48.31,55.58,14.54,83.08115543328748,89.10475933639496,89.10475933639496,False,True,True,False
2024-01-26 00:00:00-05:00,60.96,61.78,60.57,61.03,389742590,62.85,49.48,56.165,13.370000000000005,72.77486910994764,84.00685628797696,84.00685628797696,False,True,True,False
2024-01-29 00:00:00-05:00,61.23,62.49,60.91,62.46,348703480,62.85,51.69,57.269999999999996,11.160000000000004,93.01075268817209,82.43108899807793,82.43108899807793,False,True,True,False
2024-01-30 00:00:00-05:00,62.9,63.49,62.26,62.77,410709050,63.49,53.49,58.49,10.0,85.60000000000002,81.85356524414146,81.85356524414146,False,True,True,False
2024-01-31 00:00:00-05:00,61.44,62.27,60.7,61.53,453794870,63.49,53.56,58.525000000000006,9.93,60.52366565961723,82.15409081970182,82.15409081970182,False,True,True,False
2024-02-01 00:00:00-05:00,62.1,63.19,61.65,63.03,369145790,63.49,54.33,58.91,9.160000000000004,89.95633187772933,80.73333752036174,80.73333752036174,False,True,True,False
2024-02-02 00:00:00-05:00,63.97,66.6,63.69,66.16,476527650,66.6,54.74,60.67,11.859999999999992,92.58010118043842,79.80827940032454,79.80827940032454,False,True,True,False
2024-02-05 00:00:00-05:00,68.22,69.5,67.2,69.33,679845010,69.5,54.74,62.120000000000005,14.759999999999998,97.69647696476957,84.37477847534099,84.37477847534099,False,True,True,False
2024-02-06 00:00:00-05:00,69.63,69.75,66.3,68.22,683010610,69.75,56.11,62.93,13.64,77.56598240469206,87.90395214340248,87.90395214340248,False,True,True,False
2024-02-07 00:00:00-05:00,68.32,70.22,67.6,70.1,495574550,70.22,57.22,63.72,13.0,98.15384615384608,91.27686401068279,91.27686401068279,False,True,True,False
2024-02-08 00:00:00-05:00,70.07,70.79,69.46,69.64,406277410,70.79,58.58,64.685,12.210000000000008,81.16298116298108,88.68240842163634,88.68240842163634,False,True,True,False
2024-02-09 00:00:00-05:00,70.53,72.18,70.21,72.13,436131390,72.18,58.58,65.38,13.600000000000009,99.26470588235287,89.87562760488966,89.87562760488966,False,True,True,False
2024-02-12 00:00:00-05:00,72.6,74.61,71.25,72.25,613222380,74.61,59.94,67.275,14.670000000000002,67.82549420586221,87.07972490798836,87.07972490798836,False,True,True,False
2024-02-13 00:00:00-05:00,70.4,73.45,69.62,72.13,602580150,74.61,60.57,67.59,14.04,64.67236467236457,84.2885865789951,84.2885865789951,False,True,True,False
2024-02-14 00:00:00-05:00,73.2,74.24,71.94,73.9,504917420,74.61,60.57,67.59,14.04,89.88603988603992,78.04440497511582,78.04440497511582,False,True,True,False
2024-02-15 00:00:00-05:00,73.87,73.97,72.4,72.66,420015810,74.61,60.7,67.655,13.909999999999997,71.96261682242987,75.62972054507564,75.62972054507564,False,True,True,False
2024-02-16 00:00:00-05:00,74.1,74.4,72.5,72.61,495163120,74.61,60.7,67.655,13.909999999999997,71.24370956146656,75.77747626833751,75.77747626833751,False,True,True,False
2024-02-20 00:00:00-05:00,71.95,71.96,67.73,69.45,704774600,74.61,60.7,67.655,13.909999999999997,25.808770668583787,69.84760941147233,69.84760941147233,False,True,True,False
2024-02-21 00:00:00-05:00,68.01,68.89,66.25,67.47,690155070,74.61,61.65,68.13,12.96,-10.185185185185132,54.33052870747576,54.33052870747576,False,True,True,False
2024-02-22 00:00:00-05:00,75.03,78.58,74.22,78.54,865031740,78.58,63.69,71.13499999999999,14.89,99.4627266621896,41.21874491588152,41.21874491588152,False,True,True,False
2024-02-23 00:00:00-05:00,80.79,82.39,77.57,78.82,829312570,82.39,66.25,74.32,16.14,55.762081784386616,38.554803383538285,38.554803383538285,False,False,False,False
2024-02-26 00:00:00-05:00,79.7,80.65,78.5,79.09,503219230,82.39,66.25,74.32,16.14,59.10780669144994,52.71761672722283,52.71761672722283,False,True,True,False
2024-02-27 00:00:00-05:00,79.38,79.48,77.16,78.7,391524040,82.39,66.25,74.32,16.14,54.27509293680309,58.72413553467299,58.72413553467299,False,True,True,False
2024-02-28 00:00:00-05:00,77.62,78.93,77.12,77.66,393110400,82.39,66.25,74.32,16.14,41.38785625774478,59.805372492962626,59.805372492962626,False,True,True,False
2024-02-29 00:00:00-05:00,79.09,79.99,78.35,79.11,507288980,82.39,66.25,74.32,16.14,59.355638166047164,53.21492496213694,53.21492496213694,False,True,True,False
2024-03-01 00:00:00-05:00,80.0,82.3,79.44,82.28,479135100,82.39,66.25,74.32,16.14,98.6369268897151,56.57441828445553,56.57441828445553,False,True,True,False
2024-03-04 00:00:00-05:00,84.13,87.7,83.72,85.24,615608950,87.7,66.25,76.975,21.450000000000003,77.06293706293705,65.4949456436446,65.4949456436446,False,True,True,False
2024-03-05 00:00:00-05:00,85.27,86.1,83.42,85.96,519332700,87.7,66.25,76.975,21.450000000000003,83.77622377622376,77.10133457345358,77.10133457345358,False,True,True,False
2024-03-06 00:00:00-05:00,88.02,89.72,87.03,88.7,580470300,89.72,66.25,77.985,23.47,91.30805283340437,82.96431150223783,82.96431150223783,False,True,True,False
2024-03-07 00:00:00-05:00,90.16,92.77,89.6,92.67,608047160,92.77,66.25,79.50999999999999,26.519999999999996,99.24585218702875,87.32815891089979,87.32815891089979,False,True,True,False
2024-03-08 00:00:00-05:00,95.14,97.4,86.51,87.53,1142249760,97.4,66.25,81.825,31.150000000000006,36.62921348314605,83.74005121920014,83.74005121920014,False,True,True,False
2024-03-11 00:00:00-04:00,86.43,88.8,84.17,85.77,678335120,97.4,66.25,81.825,31.150000000000006,25.329052969502357,73.63526288221259,73.63526288221259,False,True,True,False
2024-03-12 00:00:00-04:00,88.05,91.96,86.15,91.91,667930150,97.4,74.22,85.81,23.180000000000007,52.631578947368354,55.88634250480812,55.88634250480812,False,True,True,False
2024-03-13 00:00:00-04:00,91.06,91.5,88.44,90.89,635702540,97.4,77.12,87.26,20.28,35.79881656804729,43.28371250273466,43.28371250273466,False,True,True,False
2024-03-14 00:00:00-04:00,89.58,90.65,86.6,87.94,602281560,97.4,77.12,87.26,20.28,6.706114398422018,35.9428670887525,35.9428670887525,False,False,False,False
2024-03-15 00:00:00-04:00,86.93,89.55,86.26,87.84,635271160,97.4,77.12,87.26,20.28,5.719921104536472,28.56897894108461,28.56897894108461,False,False,False,False
2024-03-18 00:00:00-04:00,90.39,92.4,87.08,88.46,668981610,97.4,77.12,87.26,20.28,11.834319526627105,18.62463522382545,18.62463522382545,False,False,False,False
2024-03-19 00:00:00-04:00,86.7,90.54,85.01,89.4,672153770,97.4,78.35,87.875,19.05000000000001,16.010498687664093,11.78332737993545,11.78332737993545,False,False,False,False
2024-03-20 00:00:00-04:00,89.8,90.41,88.22,90.37,476602790,97.4,79.44,88.42,17.960000000000008,21.714922048997796,11.93164829018914,11.93164829018914,False,False,False,False
2024-03-21 00:00:00-04:00,92.3,92.65,90.4,91.44,479699710,97.4,83.42,90.41,13.980000000000004,14.735336194563676,15.065026279260247,15.065026279260247,False,False,False,False
2024-03-22 00:00:00-04:00,91.14,94.78,90.83,94.29,586419360,97.4,83.42,90.41,13.980000000000004,55.50786838340499,21.553180424609,21.553180424609,False,False,False,False
2024-03-25 00:00:00-04:00,93.94,96.77,93.51,95.0,552047330,97.4,84.17,90.785,13.230000000000004,63.71882086167804,30.931212110870973,30.931212110870973,False,False,False,False
2024-03-26 00:00:00-04:00,95.85,96.38,92.5,92.56,511647580,97.4,84.17,90.785,13.230000000000004,26.83295540438405,41.33108852400892,41.33108852400892,False,True,True,False
2024-03-27 00:00:00-04:00,93.11,93.24,89.12,90.25,586046230,97.4,84.17,90.785,13.230000000000004,-8.08767951625089,40.27619631543611,40.27619631543611,False,True,True,False
2024-03-28 00:00:00-04:00,90.0,91.3,89.19,90.36,435212270,96.77,84.17,90.47,12.599999999999994,-1.7460317460317378,27.28033172681997,27.28033172681997,False,False,False,False
2024-04-01 00:00:00-04:00,90.3,92.22,89.2,90.36,451941490,96.77,85.01,90.89,11.759999999999991,-9.013605442176898,8.957336020828123,8.957336020828123,False,False,False,False
2024-04-02 00:00:00-04:00,88.45,90.09,87.62,89.45,432545050,96.77,85.01,90.89,11.759999999999991,-24.489795918367328,-4.121945074326007,-4.121945074326007,False,False,False,False
2024-04-03 00:00:00-04:00,88.48,90.37,88.4,88.96,369402050,96.77,85.01,90.89,11.759999999999991,-32.82312925170082,-13.380364491475616,-13.380364491475616,False,False,False,False
2024-04-04 00:00:00-04:00,90.41,90.63,85.88,85.9,434715420,96.77,85.01,90.89,11.759999999999991,-84.86394557823127,-27.08364827412449,-27.08364827412449,False,False,False,False
2024-04-05 00:00:00-04:00,86.87,88.48,85.93,88.01,399584460,96.77,85.01,90.89,11.759999999999991,-48.979591836734656,-41.685563114134574,-41.685563114134574,True,False,False,True
2024-04-08 00:00:00-04:00,88.7,88.83,86.73,87.13,283220000,96.77,85.01,90.89,11.759999999999991,-63.94557823129266,-56.29251700680275,-56.29251700680275,True,False,False,True
2024-04-09 00:00:00-04:00,87.44,87.64,83.02,85.35,503509350,96.77,83.02,89.895,13.75,-66.10909090909092,-60.387782587782624,-60.387782587782624,True,False,False,True
2024-04-10 00:00:00-04:00,83.93,87.4,83.71,87.04,431791530,96.77,83.02,89.895,13.75,-41.52727272727258,-60.93392427678145,-60.93392427678145,True,False,False,True
2024-04-11 00:00:00-04:00,87.42,90.74,86.93,90.62,431532370,96.77,83.02,89.895,13.75,10.54545454545467,-49.74523465952036,-49.74523465952036,True,False,False,True
2024-04-12 00:00:00-04:00,89.7,90.18,87.53,88.19,425669890,96.77,83.02,89.895,13.75,-24.799999999999976,-36.05051879337588,-36.05051879337588,False,False,False,False
2024-04-15 00:00:00-04:00,89.1,90.61,85.93,86.0,441045770,96.38,83.02,89.69999999999999,13.36,-55.389221556886056,-24.72405492046201,-24.72405492046201,False,False,False,False
2024-04-16 00:00:00-04:00,86.43,88.12,86.06,87.42,367398450,93.24,83.02,88.13,10.219999999999999,-13.894324853228843,-24.389903511484903,-24.389903511484903,False,False,False,False
2024-04-17 00:00:00-04:00,88.34,88.78,83.95,84.04,492962320,92.22,83.02,87.62,9.200000000000003,-77.82608695652168,-34.53743853202031,-34.53743853202031,False,False,False,False
2024-04-18 00:00:00-04:00,84.97,86.19,82.4,84.67,446300950,92.22,82.4,87.31,9.819999999999993,-53.76782077393081,-42.96460137338142,-42.96460137338142,True,False,False,True
2024-04-19 00:00:00-04:00,83.15,84.32,75.61,76.2,872488690,90.74,75.61,83.175,15.129999999999995,-92.20092531394576,-57.376966554968455,-57.376966554968455,True,False,False,True
2024-04-22 00:00:00-04:00,78.1,80.07,76.4,79.52,595945450,90.74,75.61,83.175,15.129999999999995,-48.314606741573066,-62.61849093972546,-62.61849093972546,True,False,False,True
2024-04-23 00:00:00-04:00,80.77,82.77,80.26,82.42,435839500,90.74,75.61,83.175,15.129999999999995,-9.98017184401845,-63.17487664148723,-63.17487664148723,True,False,False,True
2024-04-24 00:00:00-04:00,83.95,84.08,79.18,79.68,509855150,90.74,75.61,83.175,15.129999999999995,-46.19960343688025,-49.91927097238429,-49.91927097238429,True,False,False,True
2024-04-25 00:00:00-04:00,78.87,83.32,78.22,82.63,423086000,90.74,75.61,83.175,15.129999999999995,-7.204230006609411,-35.37489902327968,-35.37489902327968,False,False,False,False
2024-04-26 00:00:00-04:00,83.82,88.33,83.39,87.74,548466880,90.74,75.61,83.175,15.129999999999995,60.34368803701254,-17.882059190717445,-17.882059190717445,False,False,False,False
2024-04-29 00:00:00-04:00,87.6,87.99,85.27,87.76,385402660,90.74,75.61,83.175,15.129999999999995,60.60806345009926,6.367041198501904,6.367041198501904,False,False,False,False
2024-04-30 00:00:00-04:00,87.24,88.82,86.3,86.4,362205890,90.74,75.61,83.175,15.129999999999995,42.630535360211624,31.585518102372077,31.585518102372077,False,False,False,False
2024-05-01 00:00:00-04:00,85.08,86.0,81.25,83.04,557785740,90.61,75.61,83.11,15.0,-0.9333333333332423,42.18167486720038,42.18167486720038,False,True,True,False
2024-05-02 00:00:00-04:00,84.45,86.24,83.2,85.82,373277810,90.61,75.61,83.11,15.0,36.13333333333325,38.19089863161252,38.19089863161252,False,False,False,False
2024-05-03 00:00:00-04:00,87.79,89.28,87.04,88.79,396989940,89.28,75.61,82.445,13.670000000000002,92.83101682516477,34.24075751803934,34.24075751803934,False,False,False,False
2024-05-06 00:00:00-04:00,89.39,92.22,89.06,92.14,373538840,92.22,75.61,83.91499999999999,16.61,99.03672486453954,48.206958578712666,48.206958578712666,False,True,True,False
2024-05-07 00:00:00-04:00,91.1,91.78,89.01,90.55,434666860,92.22,75.61,83.91499999999999,16.61,79.89163154726076,69.75460723168527,69.75460723168527,False,True,True,False
2024-05-08 00:00:00-04:00,89.48,91.19,89.42,90.41,323567890,92.22,75.61,83.91499999999999,16.61,78.20590006020475,84.09941163688974,84.09941163688974,False,True,True,False
2024-05-09 00:00:00-04:00,90.53,91.07,88.23,88.75,376806900,92.22,76.4,84.31,15.819999999999993,56.131479140328686,82.5691822729738,82.5691822729738,False,True,True,False
2024-05-10 00:00:00-04:00,90.3,91.4,89.23,89.88,333999310,92.22,78.22,85.22,14.0,66.57142857142853,74.6968972213068,74.6968972213068,False,True,True,False
2024-05-13 00:00:00-04:00,90.48,91.0,88.53,90.4,287631280,92.22,78.22,85.22,14.0,74.0000000000001,67.9823029146126,67.9823029146126,False,True,True,False
2024-05-14 00:00:00-04:00,89.6,91.65,88.93,91.36,295611870,92.22,78.22,85.22,14.0,87.71428571428572,69.54415886327041,69.54415886327041,False,True,True,False
2024-05-15 00:00:00-04:00,92.47,94.86,91.6,94.63,416382730,94.86,81.25,88.055,13.61,96.62013225569417,75.92478221860574,75.92478221860574,False,True,True,False
2024-05-16 00:00:00-04:00,94.91,95.82,94.1,94.36,322635400,95.82,81.25,88.535,14.569999999999993,79.95881949210715,83.43481885753127,83.43481885753127,False,True,True,False
2024-05-17 00:00:00-04:00,94.37,94.74,91.81,92.48,355423920,95.82,81.25,88.535,14.569999999999993,54.152367879203965,83.70655278434138,83.70655278434138,False,True,True,False
2024-05-20 00:00:00-04:00,93.75,95.2,93.44,94.78,315452500,95.82,81.25,88.535,14.569999999999993,85.72409059711747,79.42887056194678,79.42887056194678,False,True,True,False
2024-05-21 00:00:00-04:00,93.6,95.4,93.18,95.39,327223610,95.82,83.2,89.50999999999999,12.61999999999999,93.1854199683045,75.95871956000664,75.95871956000664,False,True,True,False
2024-05-22 00:00:00-04:00,95.46,96.02,93.25,94.95,546107330,96.02,87.04,91.53,8.97999999999999,76.1692650334077,78.6639924457649,78.6639924457649,False,True,True,False
2024-05-23 00:00:00-04:00,102.03,106.32,101.52,103.8,829114450,106.32,88.23,97.275,18.08999999999999,72.13930348258701,81.0705158364172,81.0705158364172,False,True,True,False
2024-05-24 00:00:00-04:00,104.45,106.48,103.0,106.47,426246160,106.48,88.23,97.355,18.25,99.89041095890406,82.75241595089196,82.75241595089196,False,True,True,False
2024-05-28 00:00:00-04:00,110.24,114.94,109.88,113.9,649101510,114.94,88.23,101.58500000000001,26.709999999999994,92.21265443654063,83.77059298191442,83.77059298191442,False,True,True,False
2024-05-29 00:00:00-04:00,113.05,115.49,110.9,114.82,555036090,115.49,88.23,101.86,27.25999999999999,95.08437270726337,88.84764293951538,88.84764293951538,False,True,True,False
2024-05-30 00:00:00-04:00,114.65,115.82,109.66,110.5,480958080,115.82,88.53,102.175,27.289999999999992,61.01135947233423,88.85979928854199,88.85979928854199,False,True,True,False
2024-05-31 00:00:00-04:00,112.52,112.72,106.94,109.63,598461170,115.82,88.53,102.175,27.289999999999992,54.6353975815317,82.91410605333061,82.91410605333061,False,True,True,False
2024-06-03 00:00:00-04:00,113.62,115.0,112.0,115.0,435020680,115.82,88.93,102.375,26.889999999999986,93.90107846783195,74.28748354432948,74.28748354432948,False,True,True,False
2024-06-04 00:00:00-04:00,115.72,116.6,114.04,116.44,400622290,116.6,91.6,104.1,25.0,98.72000000000003,74.17060459246565,74.17060459246565,False,True,True,False
2024-06-05 00:00:00-04:00,118.37,122.45,117.47,122.44,521885410,122.45,91.81,107.13,30.64,99.93472584856397,83.26223509860638,83.26223509860638,False,True,True,False
2024-06-06 00:00:00-04:00,124.05,125.59,118.32,121.0,657231150,125.59,91.81,108.7,33.78,72.8241563055062,90.1434625022033,90.1434625022033,False,True,True,False
2024-06-07 00:00:00-04:00,119.77,121.69,118.02,120.89,405526500,125.59,93.18,109.385,32.41,70.99660598580682,89.75446384559366,89.75446384559366,False,True,True,False
2024-06-10 00:00:00-04:00,120.37,123.1,117.01,121.79,307078688,125.59,93.18,109.385,32.41,76.55044739278001,81.73395333089336,81.73395333089336,False,True,True,False
2024-06-11 00:00:00-04:00,121.77,122.87,118.74,120.91,218971550,125.59,93.25,109.42,32.34,71.05751391465674,75.85902945746818,75.85902945746818,False,True,True,False
2024-06-12 00:00:00-04:00,123.06,126.88,122.57,125.2,294958450,126.88,101.52,114.19999999999999,25.36,86.75078864353324,74.8149474364785,74.8149474364785,False,True,True,False
2024-06-13 00:00:00-04:00,129.39,129.8,127.16,129.61,258929259,129.8,103.0,116.4,26.80000000000001,98.58208955223883,78.81707881718249,78.81707881718249,False,True,True,False
2024-06-14 00:00:00-04:00,129.96,132.84,128.32,131.88,307121311,132.84,106.94,119.89,25.900000000000006,92.58687258687253,85.40765476044926,85.40765476044926,False,True,True,False
2024-06-17 00:00:00-04:00,132.99,133.73,129.58,130.98,285908668,133.73,106.94,120.335,26.789999999999992,79.46995147443076,89.43878405629061,89.43878405629061,False,True,True,False
2024-06-18 00:00:00-04:00,131.14,136.33,130.69,135.58,291995868,136.33,106.94,121.635,29.390000000000015,94.89622320517182,90.6124124069624,90.6124124069624,False,True,True,False
2024-06-20 00:00:00-04:00,139.8,140.76,129.52,130.78,508174371,140.76,106.94,123.85,33.81999999999999,40.98166765227681,83.65997813465516,83.65997813465516,False,True,True,False
2024-06-21 00:00:00-04:00,127.12,130.63,124.3,126.57,556811979,140.76,112.0,126.38,28.75999999999999,1.3212795549373977,68.83334000119339,68.83334000119339,False,True,True,False
2024-06-24 00:00:00-04:00,123.24,124.46,118.04,118.11,465484439,140.76,114.04,127.4,26.719999999999985,-69.53592814371267,36.14600353419633,36.14600353419633,False,False,False,False
2024-06-25 00:00:00-04:00,121.2,126.5,119.32,126.09,411392492,140.76,117.01,128.885,23.749999999999986,-23.536842105263066,2.0238554202054693,2.0238554202054693,False,False,False,False
2024-06-26 00:00:00-04:00,126.13,128.12,122.6,126.4,355252504,140.76,117.01,128.885,23.749999999999986,-20.926315789473573,-25.887061963220678,-25.887061963220678,False,False,False,False
2024-06-27 00:00:00-04:00,124.1,126.41,122.92,123.99,247638444,140.76,117.01,128.885,23.749999999999986,-41.221052631578935,-32.38164302875591,-32.38164302875591,False,False,False,False
2024-06-28 00:00:00-04:00,124.58,127.71,122.75,123.54,309719295,140.76,117.01,128.885,23.749999999999986,-45.01052631578937,-34.093465700178534,-34.093465700178534,False,False,False,False
2024-07-01 00:00:00-04:00,123.47,124.84,118.83,124.3,281803195,140.76,118.04,129.4,22.719999999999985,-44.8943661971832,-35.996450045300996,-35.996450045300996,False,False,False,False
2024-07-02 00:00:00-04:00,121.13,123.41,121.03,122.67,214601150,140.76,118.04,129.4,22.719999999999985,-59.24295774647895,-43.04796557120499,-43.04796557120499,True,False,False,True
2024-07-03 00:00:00-04:00,121.66,128.28,121.36,128.28,214557604,140.76,118.04,129.4,22.719999999999985,-9.859154929577512,-43.80780825302696,-43.80780825302696,True,False,False,True
2024-07-05 00:00:00-04:00,127.38,128.85,125.68,125.83,209133020,140.76,118.04,129.4,22.719999999999985,-31.426056338028257,-40.408055349641764,-40.408055349641764,True,False,False,True
2024-07-08 00:00:00-04:00,127.49,130.77,127.04,128.2,232400315,140.76,118.04,129.4,22.719999999999985,-10.563380281690298,-29.597026604068933,-29.597026604068933,False,False,False,False
2024-07-09 00:00:00-04:00,130.35,133.82,128.65,131.38,283648597,140.76,118.04,129.4,22.719999999999985,17.429577464788654,-19.65962441314563,-19.65962441314563,False,False,False,False
2024-07-10 00:00:00-04:00,134.03,135.1,132.42,134.91,246702913,140.76,118.04,129.4,22.719999999999985,48.50352112676052,-2.337636932707454,-2.337636932707454,False,False,False,False
